state,crop,year,yield,rainfall,temperature,humidity,n_req_kg_per_ha,p_req_kg_per_ha,k_req_kg_per_ha,n,p,k,ph,temperature_nasa,rainfall_nasa,humidity_nasa,nutrient_stress,nutrient_stress_norm,temp_anomaly_norm,rain_anomaly_norm,heat_stress,drought_stress,temp_volatility_norm,rain_volatility_norm,climate_stress,climate_stress_norm,disease_risk_score,disease_risk_norm,mean_yield,yield_anomaly,yield_volatility,yield_volatility_norm,stability_score,agro_stress_index,stress_interaction,resilience_score,intervention_priority,fragile_system
odisha,rice,1991,1435.6538461538462,1200.0,25.0,80.0,35.89134615384615,17.22784615384615,31.58438461538461,67.0,26.0,32.0,6.3,26.390833333333333,1355.22,66.855,40.29642307692309,0.2921085870108327,0.353420410317308,-0.14490637655676625,0,0,0.3705356192164293,0.6344063504880925,1.503268756578596,0.2647907391430605,0,0.0,1378.304573804574,57.34927234927227,400.4500206012865,0.6399421617650259,0.36005783823497406,0.22275973046155728,0.0773476486646334,0.27985145123918026,Low Priority,0
odisha,rice,1992,1184.5961538461538,1200.0,25.0,80.0,29.614903846153844,14.215153846153846,26.061115384615384,67.0,26.0,32.0,6.3,25.8475,1428.58,65.30666666666667,55.108826923076926,0.39948363490216043,-0.4422785144138789,-0.011518462514503027,0,0,0.3436251392556359,0.4441605428948378,1.2415826590788557,0.21869648295820748,0,0.0,1378.304573804574,-193.7084199584201,400.4500206012865,0.6399421617650259,0.36005783823497406,0.2472720471441472,0.0873656659524631,0.2710255994843158,Low Priority,0
odisha,rice,1993,1396.1592307692308,1200.0,25.0,80.0,34.90398076923077,16.753910769230767,30.71550307692308,67.0,26.0,32.0,6.3,26.132500000000004,1565.43,65.01666666666667,42.626605384615374,0.30900006792660256,-0.024902698067146383,0.23731109087540653,0,0,0.22932078509223985,0.44648069091685516,0.938015264951648,0.1652251164318232,0,0.0,1378.304573804574,17.854656964656897,400.4500206012865,0.6399421617650259,0.36005783823497406,0.18969007374337032,0.051054572200614184,0.29175844034830334,Low Priority,0
odisha,rice,1994,1390.0146153846154,1200.0,25.0,80.0,34.750365384615385,16.680175384615385,30.580321538461536,67.0,26.0,32.0,6.3,26.105833333333333,1764.19,66.68416666666667,42.98913769230769,0.3116280629708184,-0.06395540602941935,0.5987094250498922,0,0,0.22135549838595042,0.36931563506908444,1.2533359645343465,0.22076674912007252,0,0.0,1378.304573804574,11.710041580041434,400.4500206012865,0.6399421617650259,0.36005783823497406,0.2129579248363564,0.06879711439665283,0.2833806681833895,Low Priority,0
odisha,rice,1995,1325.1261538461538,1200.0,25.0,80.0,33.12815384615384,15.901513846153843,29.152775384615385,67.0,26.0,32.0,6.3,25.46666666666667,1613.55,71.02166666666666,46.817556923076936,0.3393802565054733,-1.0,0.3248059985050916,0,0,0.3421453459973268,0.34119891835990634,2.0081502628623245,0.3537222403423542,0,0.0,1378.304573804574,-53.178419958420136,400.4500206012865,0.6399421617650259,0.36005783823497406,0.277240998739131,0.12004634465907886,0.2602350435588574,Low Priority,0
odisha,rice,1996,936.9546153846154,1200.0,25.0,80.0,23.423865384615382,11.243455384615384,20.61300153846154,67.0,26.0,32.0,6.3,26.045,1136.02,66.08916666666667,69.7196776923077,0.5053976254585656,-0.15304439606833764,-0.5434700455598216,0,1,0.27081170344007194,0.5044370512456031,2.4717631963138342,0.4353845583993779,0,0.0,1378.304573804574,-441.3499584199585,400.4500206012865,0.6399421617650259,0.36005783823497406,0.37631287354317744,0.22004232197637177,0.22456343848702642,Moderate Priority,0
odisha,rice,1997,1363.1876923076925,1200.0,25.0,80.0,34.079692307692305,16.358252307692307,29.990129230769234,67.0,26.0,32.0,6.3,26.1475,1526.12,66.22583333333334,44.57192615384616,0.3231016893061997,-0.0029355498383756406,0.16583509713220318,0,0,0.28326601529415485,0.49694026776336087,0.9489769300280946,0.16715594043460302,0,0.0,1378.304573804574,-15.116881496881433,400.4500206012865,0.6399421617650259,0.36005783823497406,0.1961030518963211,0.05400836673198673,0.28944939729790375,Low Priority,0
odisha,rice,1998,1150.9,1200.0,25.0,80.0,28.7725,13.8108,25.3198,67.0,26.0,32.0,6.3,26.250833333333333,1448.43,70.44416666666667,57.0969,0.41389516756513894,0.1483936935154061,0.02457409601519908,0,0,0.3026547451464452,0.49758872277075517,0.9732112574478056,0.17142465515511995,0,0.0,1378.304573804574,-227.40457380457383,400.4500206012865,0.6399421617650259,0.36005783823497406,0.23412792908810356,0.07095183637022454,0.2757582422170802,Low Priority,0
odisha,rice,1999,1123.1138461538462,1200.0,25.0,80.0,28.07784615384616,13.477366153846154,24.708504615384616,67.0,26.0,32.0,6.3,25.85333333333333,1347.7299999999998,67.44166666666666,58.73628307692307,0.4257790480092003,-0.4337357345471356,-0.15852518075764663,0,0,0.302321395641023,0.3914823676409427,1.2860646785867478,0.22653169324414346,0,0.0,1378.304573804574,-255.1907276507277,400.4500206012865,0.6399421617650259,0.36005783823497406,0.2609242965013375,0.0964524486934036,0.26611000009372104,Low Priority,0
odisha,rice,2000,986.0607692307692,1200.0,25.0,80.0,24.651519230769228,11.83272923076923,21.69333692307692,67.0,26.0,32.0,6.3,26.1675,996.52,63.931666666666665,66.82241461538462,0.4843953786342482,0.026353981133323885,-0.797118000970069,0,1,0.14941720563875965,0.46890352833470716,2.4417927160768595,0.4301054587176397,0,0.0,1378.304573804574,-392.2438045738047,400.4500206012865,0.6399421617650259,0.36005783823497406,0.3658003349407552,0.2083410965281881,0.22834856041057627,Moderate Priority,0
odisha,rice,2001,1556.8992307692306,1200.0,25.0,80.0,38.92248076923077,18.68279076923077,34.25178307692308,67.0,26.0,32.0,6.3,26.07,1785.09,67.04333333333334,37.64651153846154,0.2728993903601505,-0.11643248235371455,0.6367111617385958,0,0,0.14789268542211617,0.6114492292253251,1.5124855587397517,0.2664142172111754,0,0.0,1378.304573804574,178.59465696465668,400.4500206012865,0.6399421617650259,0.36005783823497406,0.21572544302853036,0.07270427746020648,0.2823842015658394,Low Priority,0
odisha,rice,2002,699.6930769230769,1200.0,25.0,80.0,17.492326923076924,8.396316923076922,15.393247692307693,67.0,26.0,32.0,6.3,26.32583333333333,1187.95,65.75500000000001,83.71810846153845,0.6068721862294614,0.2582294346592754,-0.44904754861032947,0,0,0.17947938187881785,0.6299261033889763,1.516682468537399,0.2671534748073787,0,0.0,1378.304573804574,-678.611496881497,400.4500206012865,0.6399421617650259,0.36005783823497406,0.3496102644147361,0.16212801331515125,0.23417792220504652,Moderate Priority,0
odisha,rice,2003,1486.9353846153847,1200.0,25.0,80.0,37.17338461538462,17.843224615384614,32.71257846153846,67.0,26.0,32.0,6.3,26.33666666666667,1800.52,67.75750000000001,38.69596923076923,0.2805069043829821,0.2740945972689579,0.6647669893513565,0,0,0.19608992958507912,0.7650043603657803,1.899955876571174,0.33466452269087604,0,0.0,1378.304573804574,108.63081081081077,400.4500206012865,0.6399421617650259,0.36005783823497406,0.24606857082954325,0.09387570926682591,0.2714589205645191,Low Priority,0
odisha,rice,2004,1419.1846153846154,1200.0,25.0,80.0,35.479615384615386,17.030215384615385,31.22206153846154,67.0,26.0,32.0,6.3,25.6525,1290.67,67.9325,41.26810769230769,0.2991523243539297,-0.7278514413879558,-0.2622753767125473,0,0,0.27349328954924645,0.773298308972595,2.0369184166223446,0.3587895582551101,0,0.0,1378.304573804574,40.88004158004151,400.4500206012865,0.6399421617650259,0.36005783823497406,0.26317675304361593,0.10733273030593585,0.26529898546039005,Low Priority,0
odisha,rice,2005,1515.2346153846154,1200.0,25.0,80.0,37.88086538461538,18.182815384615385,33.33516153846154,67.0,26.0,32.0,6.3,26.30666666666667,1545.25,66.61416666666666,38.27148076923077,0.27742978946224334,0.23016030081140604,0.20061850492430397,0,0,0.28690130987267515,0.5950281813527357,1.3127082969611208,0.23122478845544342,0,0.0,1378.304573804574,136.93004158004146,400.4500206012865,0.6399421617650259,0.36005783823497406,0.20346183116707472,0.06414864437964542,0.2867998111416279,Low Priority,0
odisha,rice,2006,1531.8138461538465,1200.0,25.0,80.0,38.29534615384616,18.381766153846154,33.69990461538462,67.0,26.0,32.0,6.3,25.74833333333333,1625.72,68.45833333333333,38.022792307692306,0.2756270479393239,-0.587505772148562,0.34693428250038,0,0,0.3356772922384186,0.5310532280011638,1.8011705748885243,0.31726415237482375,0,0.0,1378.304573804574,153.50927234927258,400.4500206012865,0.6399421617650259,0.36005783823497406,0.23715648012565907,0.08744658173604451,0.2746677886775137,Low Priority,0
odisha,rice,2007,1687.9246153846154,1200.0,25.0,80.0,42.19811538461538,20.255095384615384,37.13434153846154,67.0,26.0,32.0,6.3,25.906666666666663,1570.84,68.49916666666667,35.681130769230776,0.25865235413208787,-0.35563031862260525,0.24714790405654918,0,0,0.309471650019052,0.3908804922436534,1.3031303649418597,0.2295376997776914,0,0.0,1378.304573804574,309.6200415800415,400.4500206012865,0.6399421617650259,0.36005783823497406,0.19527602156391172,0.0593704664095643,0.2897471760515458,Low Priority,0
odisha,rice,2008,1514.0323076923075,1200.0,25.0,80.0,37.85080769230769,18.168387692307693,33.30871076923077,67.0,26.0,32.0,6.3,25.59083333333333,1814.14,69.96333333333332,38.289515384615385,0.27756052230687395,-0.8181608285507042,0.6895317574709808,0,0,0.2802808129730625,0.4002207528516176,2.188194151846365,0.3854357674369903,0,0.0,1378.304573804574,135.72773388773362,400.4500206012865,0.6399421617650259,0.36005783823497406,0.26519851589754573,0.10698175292556183,0.26457103389778036,Low Priority,0
odisha,rice,2009,1557.7576923076924,1200.0,25.0,80.0,38.94394230769231,18.693092307692307,34.27066923076923,67.0,26.0,32.0,6.3,26.660833333333333,1315.81,63.69583333333333,37.63363461538461,0.27280604560352356,0.7488290784352594,-0.21656419679130293,1,0,0.4270433546201942,0.3806208940648584,2.773057523911615,0.4884555394565543,0,0.0,1378.304573804574,179.4531185031185,400.4500206012865,0.6399421617650259,0.36005783823497406,0.30450463402403116,0.13325362417227846,0.25041855797574947,Moderate Priority,0
odisha,rice,2010,1521.5307692307692,1200.0,25.0,80.0,38.03826923076923,18.25836923076923,33.47367692307692,67.0,26.0,32.0,6.3,26.7125,1283.63,65.71916666666667,38.17703846153846,0.27674517760472483,0.8244937001121502,-0.2750759617024264,1,0,0.5150528778150512,0.4734759349915273,3.088098474621155,0.5439478962514719,0,0.0,1378.304573804574,143.22619542619532,400.4500206012865,0.6399421617650259,0.36005783823497406,0.32827722954247873,0.15053495715583,0.24185904862414281,Moderate Priority,0
odisha,rice,2011,1444.913076923077,1200.0,25.0,80.0,36.12282692307692,17.338956923076925,31.78808769230769,67.0,26.0,32.0,6.3,25.805,1543.41,67.85833333333333,39.75012846153846,0.2881484998366682,-0.5045187677287424,0.1972728974837675,0,0,0.505666045970674,0.4593229062366598,1.6667806174198436,0.2935922600296868,0,0.0,1378.304573804574,66.608503118503,400.4500206012865,0.6399421617650259,0.36005783823497406,0.232696303946542,0.08459816929121125,0.2762737100707137,Low Priority,0
odisha,rice,2012,2295.8507692307694,1200.0,25.0,80.0,57.39626923076924,27.55020923076924,50.508716923076925,67.0,26.0,32.0,6.3,26.175,1491.19,65.8,29.662656923076923,0.2150244646837946,0.03733755524771185,0.10232310370940821,0,0,0.4900178515747588,0.4527090913346925,1.0823876018665715,0.1906553381644431,0,0.0,1378.304573804574,917.5461954261955,400.4500206012865,0.6399421617650259,0.36005783823497406,0.1622719211392951,0.040995562027917216,0.30163056110332326,Low Priority,0
odisha,rice,2013,1791.4523076923078,1200.0,25.0,80.0,44.78630769230769,21.49742769230769,39.41195076923077,67.0,26.0,32.0,6.3,25.94,1619.98,67.8225,34.128215384615395,0.24739527759501026,-0.3068144336697641,0.3364974418978365,0,0,0.4042609209507104,0.3103581454361419,1.357930941954453,0.23919045496809177,0,0.0,1378.304573804574,413.1477338877339,400.4500206012865,0.6399421617650259,0.36005783823497406,0.19463429302524082,0.059174589004907865,0.28997823544191337,Low Priority,0
odisha,rice,2014,2378.9253846153847,1200.0,25.0,80.0,59.473134615384616,28.54710461538462,52.33635846153846,67.0,26.0,32.0,6.3,25.785833333333333,1486.45,68.56583333333333,30.410328461538462,0.22044433225445473,-0.5325879015766222,0.0937045280201998,0,0,0.37623509772552943,0.26553973906346395,1.2680672663858152,0.22336156943328642,0,0.0,1378.304573804574,1000.6208108108108,400.4500206012865,0.6399421617650259,0.36005783823497406,0.17752236067509647,0.04923879202502785,0.29613952081192946,Low Priority,0
odisha,rice,2015,1406.5538461538465,1200.0,25.0,80.0,35.16384615384615,16.87864615384615,30.94418461538461,67.0,26.0,32.0,6.3,26.139166666666668,1278.53,67.26166666666667,42.013323076923086,0.3045543872765667,-0.015139521076583342,-0.2843491127604357,0,0,0.17829995931631779,0.26992919657068404,0.7477177897240208,0.13170548868590645,0,0.0,1378.304573804574,28.249272349272587,400.4500206012865,0.6399421617650259,0.36005783823497406,0.17450395038498928,0.040111484407697025,0.29722632309589164,Low Priority,0
odisha,rice,2016,2452.056153846154,1200.0,25.0,80.0,61.30140384615385,29.424673846153844,53.94523538461538,67.0,26.0,32.0,6.3,26.53333333333333,1261.1,65.92999999999999,31.06850538461537,0.22521545376655827,0.562108318490669,-0.31604147019986667,0,0,0.2761042447168819,0.32717897021533154,1.4814330036227492,0.26094451727513357,0,0.0,1378.304573804574,1073.75158004158,400.4500206012865,0.6399421617650259,0.36005783823497406,0.19446398841667675,0.05876873786601471,0.2900395549511144,Low Priority,0
odisha,rice,2017,1745.223846153846,1200.0,25.0,80.0,43.63059615384616,20.94268615384615,38.39492461538462,67.0,26.0,32.0,6.3,26.4625,1430.68,66.44916666666667,34.8216423076923,0.25242192619626697,0.45837456296589835,-0.007700106196499057,0,0,0.31684356682450415,0.31878515616261627,1.1017033921495178,0.1940576854584789,0,0.0,1378.304573804574,366.919272349272,400.4500206012865,0.6399421617650259,0.36005783823497406,0.17859184466189837,0.04898441475661855,0.29575444471961465,Low Priority,0
punjab,chickpea,1981,510.35375,600.0,20.0,60.0,9.1863675,5.1035375,9.1863675,150.0,50.0,40.0,8.0,24.92083333333333,754.0,44.715,216.52372750000004,0.7871747919739724,-0.3234230551537638,0.49610728113788843,0,0,0.0,0.0,0.8195303362916522,0.14358948166802038,0,0.0,931.9387894680395,-421.58503946803955,198.77853498081038,0.1468169059511808,0.8531830940488192,0.37230570945679714,0.11303002036167448,0.5355381569224282,Moderate Priority,0
punjab,chickpea,1982,526.575,600.0,20.0,60.0,9.47835,5.265750000000001,9.47835,150.0,50.0,40.0,8.0,24.145,821.6,46.94916666666666,215.77755,0.7844620540901385,-0.8650084900320721,0.6893295160637422,0,0,0.0,0.0,1.5543380060958143,0.27233474924444434,0,0.0,931.9387894680395,-405.3637894680395,198.77853498081038,0.1468169059511808,0.8531830940488192,0.42271872133383315,0.2136362767924196,0.49252662746885884,Moderate Priority,0
punjab,chickpea,1983,741.8299999999999,600.0,20.0,60.0,13.352939999999998,7.418299999999999,13.352939999999998,150.0,50.0,40.0,8.0,25.021666666666665,350.88,36.0375,205.87582000000003,0.7484641875148348,-0.2530344003521785,-0.6561375020471728,0,1,0.4696148912270208,0.5587766024714659,2.9375633960978385,0.5146889465023148,0,0.0,931.9387894680395,-190.10878946803962,198.77853498081038,0.1468169059511808,0.8531830940488192,0.5052612536068599,0.3852262441667213,0.42210273439353335,High Priority,0
punjab,chickpea,1984,856.9857142857143,600.0,20.0,60.0,15.425742857142856,8.569857142857144,15.425742857142856,150.0,50.0,40.0,8.0,24.7975,629.12,38.41333333333333,200.5786571428571,0.7292062839203027,-0.409518269291238,0.13916064360030547,0,0,0.3866549189482357,0.45646369332251213,1.3917975251622914,0.24385611657670936,0,0.0,931.9387894680395,-74.95307518232528,198.77853498081038,0.1468169059511808,0.8531830940488192,0.3892249601988048,0.17782141258013837,0.5211029382253745,Moderate Priority,0
punjab,chickpea,1985,960.74375,600.0,20.0,60.0,17.2933875,9.6074375,17.2933875,150.0,50.0,40.0,8.0,25.245833333333334,586.24,39.42583333333334,195.8057875,0.7118544550394014,-0.09655053141311644,0.01659600700828468,0,0,0.40604906569859406,0.3986761696301021,0.9178717737500973,0.1608198334998297,0,0.0,931.9387894680395,28.804960531960432,198.77853498081038,0.1468169059511808,0.8531830940488192,0.3490697154156924,0.11448031493554854,0.5553627142117179,Moderate Priority,0
punjab,chickpea,1986,820.05625,600.0,20.0,60.0,14.7610125,8.2005625,14.7610125,150.0,50.0,40.0,8.0,24.87333333333333,462.95,37.958333333333336,202.27741250000003,0.7353821308370045,-0.3565813470850885,-0.3358059063646222,0,0,0.40392261014269265,0.39048793888313477,1.4867978024755382,0.26050106548665763,0,0.0,931.9387894680395,-111.88253946803957,198.77853498081038,0.1468169059511808,0.8531830940488192,0.3983532785294649,0.19156782862288835,0.5133148113485593,Moderate Priority,0
punjab,chickpea,1987,457.73333333333335,600.0,20.0,60.0,8.2392,4.577333333333333,8.2392,150.0,50.0,40.0,8.0,26.314166666666665,333.29,30.676666666666662,218.94426666666664,0.795974693199512,0.649220174831773,-0.7064152995670806,1,1,0.6057175634674736,0.2940013348940415,4.255354372760368,0.745578414416322,0,0.0,931.9387894680395,-474.2054561347062,198.77853498081038,0.1468169059511808,0.8531830940488192,0.6166212430463336,0.5934615496712105,0.3270922740503194,High Priority,1
punjab,chickpea,1988,940.565,600.0,20.0,60.0,16.93017,9.40565,16.93017,150.0,50.0,40.0,8.0,25.77916666666667,651.71,39.766666666666666,196.73400999999998,0.715229019858599,0.2757530972894822,0.20373002654372324,0,0,0.6275480149643857,0.29241382352422113,1.3994449623218124,0.24519602004238605,0,0.0,931.9387894680395,8.62621053196051,198.77853498081038,0.1468169059511808,0.8531830940488192,0.3841700159603941,0.17537130908814516,0.525415731190946,Moderate Priority,0
punjab,chickpea,1989,822.0379999999999,600.0,20.0,60.0,14.796684,8.22038,14.796684,150.0,50.0,40.0,8.0,25.3125,407.48,34.355,202.186252,0.7350507156685502,-0.050012577825291914,-0.49435675505304083,0,0,0.543570579378561,0.28519853881319923,1.373138451070093,0.24058686996232842,0,0.0,931.9387894680395,-109.90078946803965,198.77853498081038,0.1468169059511808,0.8531830940488192,0.3902550342523515,0.17684355094626591,0.5202240964572701,Moderate Priority,0
punjab,chickpea,1990,746.448,600.0,20.0,60.0,13.436063999999998,7.46448,13.436063999999998,150.0,50.0,40.0,8.0,25.28,657.13,43.26333333333333,205.66339200000002,0.7476919027927853,-0.07269983019935565,0.21922210514280785,0,0,0.5398605210350634,0.3207964467147498,1.1525789030919769,0.20194274689738317,0,0.0,931.9387894680395,-185.49078946803957,198.77853498081038,0.1468169059511808,0.8531830940488192,0.3798538598760674,0.15099095668290627,0.5290982025933694,Moderate Priority,0
